9004022|5/7/2015|Cardiff|United Kingdom|51.47897|-3.172895|Motorpoint Arena Cardiff|http://www.bandsintown.com/event/9004022?artist=the+vamps
9329483|6/6/2015|Cleveland|OH|41.496066|-81.703347|Barenaked Ladies|http://www.bandsintown.com/event/9329483?artist=colin+hay
7791967|5/10/2014|Barcelona|Spain|41.385578|2.16874|TBA|http://www.bandsintown.com/event/7791967?artist=raving+george
8509195|12/14/2014|Atlanta|GA|33.771118|-84.364578|Masquerade|http://www.bandsintown.com/event/8509195?artist=death+before+dishonor
7684618|2/14/2014|Newport News|VA|36.9786111|-76.4283333|The Magnuson Hotel|http://www.bandsintown.com/event/7684618?artist=the+fuzz+band
8648143|11/8/2014|East Bernstadt|KY|37.2127325|-84.1282783|Studio Spaces  E1|http://www.bandsintown.com/event/8648143?artist=michael+mayer
8872652|12/19/2014|Santa Ana|CA|33.700522|-117.919299|The Observatory|http://www.bandsintown.com/event/8872652?artist=atreyu
8631538|10/19/2014|Amityville|NY|40.671285|-73.417107|Revolution Bar & Music Hall|http://www.bandsintown.com/event/8631538?artist=dying+fetus
9059883|3/13/2015|Singapore|Singapore|1.2930556|103.8558333|Future Music Festival Asia 2015|http://www.bandsintown.com/event/9059883?artist=afrojack
8606160|11/9/2014|Santa Ana|CA|33.700522|-117.919299|The Observatory|http://www.bandsintown.com/event/8606160?artist=clockwork+indigo
8961286|2/6/2015|Phoenix|AZ|33.451975|-112.076595|The Crescent Ballroom|http://www.bandsintown.com/event/8961286?artist=zola+jesus
9046375|1/2/2015|Orlando|FL|28.5380556|-81.3794444|Will's Pub|http://www.bandsintown.com/event/9046375?artist=afroman
8691609|11/1/2014|Los Angeles|CA|34.0522222|-118.2427778|Escape From Wonderland|http://www.bandsintown.com/event/8691609?artist=art+department
7623480|2/15/2014|Jeannette|PA|40.3265157|-79.6182948|The Keynote Cafe|http://www.bandsintown.com/event/7623480?artist=unexpected+awakenings
7769270|3/15/2014|Austin|TX|30.2669444|-97.7427778|Blackheart|http://www.bandsintown.com/event/7769270?artist=the+pharcyde
8731768|11/26/2014|Chicago|IL|41.967878|-87.65915|Riviera Theatre|http://www.bandsintown.com/event/8731768?artist=chiddy+bang
8527852|11/18/2014|Vancouver|Canada|49.280576|-123.120743|Commodore Ballroom|http://www.bandsintown.com/event/8527852?artist=animals+as+leaders
7650874|5/9/2014|Tulsa|OK|36.1538889|-95.9925|River Spirit Casino Events Center|http://www.bandsintown.com/event/7650874?artist=los+lonely+boys
8195526|7/7/2014|Las Vegas|NV|36.171915|-115.139974|TBD|http://www.bandsintown.com/event/8195526?artist=never+let+this+go
8450842|9/20/2014|Denver|CO|39.7391667|-104.9841667|Riot Fest & Sideshow|http://www.bandsintown.com/event/8450842?artist=social+distortion
8209336|8/21/2014|Hartford|CT|41.744362|-72.683069|The Webster|http://www.bandsintown.com/event/8209336?artist=i+killed+the+prom+queen
9301311|4/10/2015|Nashville|TN|36.1658333|-86.7844444|Downtown Stage|http://www.bandsintown.com/event/9301311?artist=hank+williams+jr.
8002463|8/15/2014|Toronto|Canada|43.648565|-79.385329|Mad Decent Block Party @ Fort York|http://www.bandsintown.com/event/8002463?artist=zeds+dead
7371245|6/13/2014|Mansfield|MA|41.994331|-71.210648|Xfinity Center|http://www.bandsintown.com/event/7371245?artist=journey
7352945|3/8/2014|Toronto|Canada|43.648997|-79.395796|The Horseshoe Tavern|http://www.bandsintown.com/event/7352945?artist=the+pack+a.d.
7673688|5/16/2014|Calgary|Canada|51.04522|-114.063014|The Gateway|http://www.bandsintown.com/event/7673688?artist=comeback+kid
8921192|2/6/2015|Denver|CO|39.753367|-104.995239|Summit Music Hall|http://www.bandsintown.com/event/8921192?artist=hands+like+houses
8921996|11/15/2014|Venice Ve|Italy|45.438254|12.318495|Metri Cubi|http://www.bandsintown.com/event/8921996?artist=maria+antonietta
7632461|5/23/2014|Grand Prairie|TX|32.7458333|-96.9975|Verizon Theater|http://www.bandsintown.com/event/7632461?artist=down
7820522|5/16/2014|Dallas|TX|32.784441|-96.784144|Three Links|http://www.bandsintown.com/event/7820522?artist=daniel+markham
8399060|9/23/2014|Dallas|TX|32.7833333|-96.8|Gas Monkey|http://www.bandsintown.com/event/8399060?artist=parachute
7683200|5/6/2014|Montreal|Canada|45.521631|-73.590011|La Sala Rossa|http://www.bandsintown.com/event/7683200?artist=comeback+kid
9357335|4/25/2015|Dallas|TX|32.7833333|-96.8|\xe2\x80\x8eEdgeFest 2015|http://www.bandsintown.com/event/9357335?artist=the+offspring
7994658|7/10/2014|Alges|Portugal|38.7|-9.2333333|Optimus Alive!|http://www.bandsintown.com/event/7994658?artist=the+1975
9099630|3/25/2015|Mesa|AZ|33.414927|-111.834439|Nile Theatre|http://www.bandsintown.com/event/9099630?artist=chelsea+grin
7037643|2/8/2014|Taupo|New Zealand|-38.6848984|176.0671082|The Amphitheatre|http://www.bandsintown.com/event/7037643?artist=lynyrd+skynyrd
8407174|10/23/2014|Des Moines|IA|41.591699|-93.621761|Wells Fargo Arena|http://www.bandsintown.com/event/8407174?artist=aaron+lewis
8264454|11/29/2014|Edinburgh|United Kingdom|55.951525|-3.183559|Electric Circus|http://www.bandsintown.com/event/8264454?artist=marcus+bonfanti
7496629|7/26/2014|Tolmin|Slovenia|46.1857188|13.7319838|Slovenia Metaldays|http://www.bandsintown.com/event/7496629?artist=satyricon
8660831|11/21/2014|Dallas|TX|32.784579|-96.784193|TREES|http://www.bandsintown.com/event/8660831?artist=gemini+syndrome
7731631|5/2/2014|Evanston|IL|42.040121|-87.680374|SPACE|http://www.bandsintown.com/event/7731631?artist=these+new+puritans
8262045|10/7/2014|Millvale|PA|40.480696|-79.972336|Mr. Smalls Theatre|http://www.bandsintown.com/event/8262045?artist=cherub
9078120|3/24/2015|Manchester|United Kingdom|53.470418|-2.23652|Manchester The Deaf Institute|http://www.bandsintown.com/event/9078120?artist=hanni+el+khatib
8043680|6/6/2014|Pomona|CA|34.056791|-117.750225|The Fox Theater|http://www.bandsintown.com/event/8043680?artist=night+riots
7980853|7/16/2014|Moscow|Russian Federation|55.7522222|37.6155556|Plan B|http://www.bandsintown.com/event/7980853?artist=stick+to+your+guns
7474181|3/4/2014|Philadelphia|PA|39.953693|-75.156447|Trocadero Theatre|http://www.bandsintown.com/event/7474181?artist=hands+like+houses
9344267|9/16/2015|Los Angeles|CA|34.110751|-118.336471|Hollywood Bowl|http://www.bandsintown.com/event/9344267?artist=wynton+marsalis
8736946|12/2/2014|Seattle|WA|47.587879|-122.334213|Showbox SoDo|http://www.bandsintown.com/event/8736946?artist=chelsea+grin
9020028|12/12/2014|Belgrade|Serbia|44.8189697|20.4617195|The Tube|http://www.bandsintown.com/event/9020028?artist=guy+j
8436331|8/23/2014|Nova Iguacu|Brazil|-22.7572222|-43.4488889|Igua‡u Trance|http://www.bandsintown.com/event/8436331?artist=rennan+cavalera
8578103|10/8/2014|Rozzano Mi|Italy|45.391029|9.167337|Live Club|http://www.bandsintown.com/event/8578103?artist=john+wesley
7317269|4/18/2014|New York|NY|40.756692|-73.988312|B.B. King Blues Club and Grill|http://www.bandsintown.com/event/7317269?artist=mint+condition
8279042|11/7/2014|Gainesville|FL|29.6513889|-82.325|UNIVERSITY OF FLORIDA PERFORMING ARTS CENTER|http://www.bandsintown.com/event/8279042?artist=tab+benoit
8325737|8/21/2014|Quebec City|Canada|46.812749|-71.219359|Expo Quebec|http://www.bandsintown.com/event/8325737?artist=city+and+colour
8929835|11/14/2014|Akron|OH|41.084153|-81.513899|House Of Dreams|http://www.bandsintown.com/event/8929835?artist=dej+loaf
8751845|10/16/2014|Santiago|Chile|-33.4691199|-70.641997|Rockaxis TV|http://www.bandsintown.com/event/8751845?artist=fernando+milagros
8959033|12/28/2014|Budapest|Hungary|47.480484|19.066584|A38|http://www.bandsintown.com/event/8959033?artist=anti+fitness+club
9163801|2/18/2015|San Antonio|TX|29.4238889|-98.4933333|San Antonio Stock Show & Rodeo|http://www.bandsintown.com/event/9163801?artist=cole+swindell
8356160|10/12/2014|Tampa|FL|27.960158|-82.437854|The Orpheum|http://www.bandsintown.com/event/8356160?artist=kataklysm
8083322|8/9/2014|Los Angeles|CA|34.044939|-118.264105|Club Nokia|http://www.bandsintown.com/event/8083322?artist=flume
8572201|11/28/2014|Guadalajara|Mexico|20.6666667|-103.3333333|Calle 2|http://www.bandsintown.com/event/8572201?artist=suffocation
7973476|10/9/2014|Newcastle Upon Tyne|United Kingdom|54.974933|-1.59238|The Cluny|http://www.bandsintown.com/event/7973476?artist=eagulls
9042531|3/7/2015|Newark|OH|40.0580556|-82.4013889|The Midland Theatre|http://www.bandsintown.com/event/9042531?artist=travis+tritt
8181252|10/3/2014|Lisbon|Portugal|38.7672997|-9.0938053|MEO Arena|http://www.bandsintown.com/event/8181252?artist=pharrell+williams
8534725|10/18/2014|Chicago|IL|41.892|-87.609666|Navy Pier|http://www.bandsintown.com/event/8534725?artist=skrillex
9029292|12/21/2014|Chicago|IL|41.9039053|-87.6288649|Primary Night Club|http://www.bandsintown.com/event/9029292?artist=route+94
7861102|8/13/2014|Pittsburgh|PA|40.442871|-80.001579|Heinz Hall|http://www.bandsintown.com/event/7861102?artist=buddy+guy
7954172|6/6/2014|Anaheim|CA|33.832375|-117.939328|Chain Reaction|http://www.bandsintown.com/event/7954172?artist=bane
8597125|10/11/2014|Sydney|Australia|-33.8833333|151.2166667|Wasted Years (18+)|http://www.bandsintown.com/event/8597125?artist=martyr+defiled
9226269|3/12/2015|Cincinnati|OH|39.108901|-84.51145|The Drinkery OTR|http://www.bandsintown.com/event/9226269?artist=jesse+and+noah
7949984|6/8/2014|Philadelphia|PA|39.972853|-75.180376|North Star Bar|http://www.bandsintown.com/event/7949984?artist=little+comets
7557379|6/28/2014|Port Chester|NY|41.001325|-73.665519|The Capitol Theatre|http://www.bandsintown.com/event/7557379?artist=the+fab+faux
7262137|2/19/2014|Philadelphia|PA|39.905201|-75.173363|Wells Fargo Center|http://www.bandsintown.com/event/7262137?artist=kings+of+leon
7834093|4/11/2014|Stanford Le Hope|United Kingdom|51.5|0.4166667|The Welcome Club|http://www.bandsintown.com/event/7834093?artist=albany+down
8067420|10/31/2014|Treviso|Italy|45.6666667|12.245|New Age|http://www.bandsintown.com/event/8067420?artist=eluveitie
9020381|4/25/2015|Orlando|FL|28.552708|-81.438901|Central Florida Fairgrounds|http://www.bandsintown.com/event/9020381?artist=slash
7443465|4/17/2014|Cologne|Germany|50.925173|6.964558|Stollwerk|http://www.bandsintown.com/event/7443465?artist=blood+red+shoes
8746109|10/23/2014|New York|NY|40.71756|-74.001315|Santos Party House|http://www.bandsintown.com/event/8746109?artist=seinabo+sey
7755114|4/6/2014|London|Canada|42.986895|-81.246214|London Music Hall|http://www.bandsintown.com/event/7755114?artist=seven+lions
8981848|2/1/2015|Washington|DC|38.915552|-77.021001|Howard Theatre|http://www.bandsintown.com/event/8981848?artist=dwele
8975710|7/1/2015|Manchester|United Kingdom|53.486934|-2.242489|Phones 4u Arena|http://www.bandsintown.com/event/8975710?artist=fleetwood+mac
7833665|4/26/2014|Dallas|TX|32.768266|-96.796591|Poor David's Pub|http://www.bandsintown.com/event/7833665?artist=wishbone+ash
9034291|4/4/2015|Kansas City|MO|39.09948|-94.583345|Arvest Bank Theatre at The Midland|http://www.bandsintown.com/event/9034291?artist=canaan+smith
9299696|6/23/2015|London|United Kingdom|51.538893|-0.14246|Underworld|http://www.bandsintown.com/event/9299696?artist=exodus
8337869|9/25/2014|St Louis|MO|38.6336917|-90.2169042|The Firebird|http://www.bandsintown.com/event/8337869?artist=hollywood+ending
8254163|11/3/2014|Milan|Italy|45.4666667|9.2|Alcatraz|http://www.bandsintown.com/event/8254163?artist=opeth
8772993|12/6/2014|Sydney|Australia|-33.8833333|151.2166667|Bald Faced Stag (LIC AA)|http://www.bandsintown.com/event/8772993?artist=dream+on%2c+dreamer
8806587|11/9/2014|Las Vegas|NV|36.142231|-115.156487|LiFE Nightclub|http://www.bandsintown.com/event/8806587?artist=hot+since+82
8639700|12/30/2014|Los Angeles|CA|34.022615|-118.281358|Shrine Expo Hall|http://www.bandsintown.com/event/8639700?artist=flosstradamus
8928626|1/22/2015|South Orange|NJ|40.746554|-74.260985|South Orange Performing Arts Center|http://www.bandsintown.com/event/8928626?artist=bill+frisell
7978842|6/11/2014|Portland|OR|45.52309|-122.673721|Dantes|http://www.bandsintown.com/event/7978842?artist=nashville+pussy
8281593|12/10/2014|Glasgow|United Kingdom|55.8333333|-4.25|O2 ABC|http://www.bandsintown.com/event/8281593?artist=behemoth
7630891|3/15/2014|Austin|TX|30.267389|-97.7408|Soho Lounge|http://www.bandsintown.com/event/7630891?artist=quiet+company
8979663|1/31/2015|Vancouver|Canada|49.276531|-123.099811|Electric Owl|http://www.bandsintown.com/event/8979663?artist=coasts
7863733|6/5/2014|Sayreville|NJ|40.4409218|-74.3551102|Starland Ballroom|http://www.bandsintown.com/event/7863733?artist=trace+adkins
8953333|4/4/2015|Fort Lauderdale|FL|26.121335|-80.146391|Revolution Live|http://www.bandsintown.com/event/8953333?artist=the+menzingers
8686519|11/4/2014|Dallas|TX|32.784579|-96.784193|Trees|http://www.bandsintown.com/event/8686519?artist=righteous+vendetta
8291797|10/12/2014|San Jose|CA|37.3394444|-121.8938889|Cathedral of Faith San Jose|http://www.bandsintown.com/event/8291797?artist=christafari
7897417|7/24/2014|Kansas City|MO|39.053808|-94.591035|Riot Room|http://www.bandsintown.com/event/7897417?artist=dead+man%27s+hand
7777896|4/11/2014|Columbia|MS|31.2767753|-89.835877|JR's Honky Tonk|http://www.bandsintown.com/event/7777896?artist=lenny+cooper
7828063|6/8/2014|Toronto|Canada|43.653755|-79.37872|Massey Hall|http://www.bandsintown.com/event/7828063?artist=ray+lamontagne
8210732|8/1/2014|Houston|TX|29.7630556|-95.3630556|TBA|http://www.bandsintown.com/event/8210732?artist=stickup+kid
8588556|11/30/2014|Mcallen|TX|26.242246|-98.235343|US Tour 2014 @ Metropolis|http://www.bandsintown.com/event/8588556?artist=wayne+static
7606075|4/3/2014|Hartford|CT|41.744362|-72.683069|The Webster|http://www.bandsintown.com/event/7606075?artist=protest+the+hero
8368102|12/1/2014|London|United Kingdom|51.465044|-0.115013|O2 Academy Brixton|http://www.bandsintown.com/event/8368102?artist=kasabian
9347656|4/10/2015|Fullerton|CA|33.8702778|-117.9244444|Slidebar|http://www.bandsintown.com/event/9347656?artist=horror+in+the+moonlight
8383674|11/22/2014|Jackson|MI|42.2458333|-84.4013889|Jackson Community College|http://www.bandsintown.com/event/8383674?artist=josh+turner
8711100|12/20/2014|San Francisco|CA|37.781769|-122.432221|The Addition|http://www.bandsintown.com/event/8711100?artist=brian+mcknight
9114134|12/23/2014|Orlando|FL|28.541427|-81.379716|Backbooth|http://www.bandsintown.com/event/9114134?artist=xxyyxx
8581845|10/10/2014|Cleveland|OH|41.5039947|-81.6537722|The Agora Ballroom|http://www.bandsintown.com/event/8581845?artist=heart
7703118|6/27/2014|Mount Union|PA|40.3844444|-77.8825|Creation Northeast|http://www.bandsintown.com/event/7703118?artist=britt+nicole
9343979|4/24/2015|Oakbank|Australia|-34.9786031|138.8317883|Oakbank Racecourse|http://www.bandsintown.com/event/9343979?artist=flight+facilities
9038700|3/20/2015|Syracuse|NY|43.037579|-76.13826|Carrier Dome|http://www.bandsintown.com/event/9038700?artist=billy+joel
9061190|12/30/2014|Boston|MA|42.349838|-71.06527|Exodus w/ Showtek @ Royale Boston|http://www.bandsintown.com/event/9061190?artist=exodus
8289077|10/31/2014|Washington|DC|38.898668|-77.046706|Lisner Auditorium|http://www.bandsintown.com/event/8289077?artist=b%c3%a9la+fleck
9314162|6/29/2015|Newark|NJ|40.733392|-74.170246|Prudential Center|http://www.bandsintown.com/event/9314162?artist=halsey
7524063|8/1/2014|Bowmanville|Canada|43.91274|-78.689258|Boots and Hearts Festival|http://www.bandsintown.com/event/7524063?artist=toby+keith
6588264|2/22/2014|Miami|FL|25.778267|-80.177699|The Rock Boat|http://www.bandsintown.com/event/6588264?artist=stephen+kellogg
8278141|10/18/2014|Saitama-Shi|Japan|35.915611|139.651657|Loudpark 2014|http://www.bandsintown.com/event/8278141?artist=arch+enemy
8560098|10/17/2014|Kansas City|MO|39.053808|-94.591035|Riot Room|http://www.bandsintown.com/event/8560098?artist=septic+flesh
8158632|7/16/2014|Austin|TX|30.2669444|-97.7427778|Stubb's Inside|http://www.bandsintown.com/event/8158632?artist=yellow+ostrich
7379801|2/28/2014|Visalia|CA|36.3301|-119.302316|L.J. Williams Theater|http://www.bandsintown.com/event/7379801?artist=audra+mcdonald
8370367|9/14/2014|New York|NY|40.7141667|-74.0063889|Grammercy Theatre|http://www.bandsintown.com/event/8370367?artist=revocation
8176933|7/19/2014|Zapopan|Mexico|20.731741|-103.3785782|Auditorio Telmex|http://www.bandsintown.com/event/8176933?artist=yuridia
7706163|5/16/2014|Galway|Ireland|53.266135|-9.057674|Roisin Dubh|http://www.bandsintown.com/event/7706163?artist=heathers
9264128|2/13/2015|Aarau|Switzerland|47.391815|8.04999|Garage|http://www.bandsintown.com/event/9264128?artist=nick+mellow
8978145|3/26/2015|Leeds|United Kingdom|53.809667|-1.570182|Brudenell Social Club|http://www.bandsintown.com/event/8978145?artist=tiny+moving+parts
8544254|11/13/2014|London|United Kingdom|51.538893|-0.14246|Underworld|http://www.bandsintown.com/event/8544254?artist=man+overboard
8315202|9/9/2014|Denver|CO|39.7391667|-104.9841667|1stBank Center|http://www.bandsintown.com/event/8315202?artist=rockstar+energy+drink+uproar+festival
9224825|3/20/2015|Winter Park|CO|39.924881|-105.787072|Ullr's|http://www.bandsintown.com/event/9224825?artist=yamn
7834674|4/22/2014|Raleigh|NC|35.777781|-78.636608|The Pour House Music Hall|http://www.bandsintown.com/event/7834674?artist=the+movement
8186358|8/1/2014|Denver|CO|39.801434|-104.984657|Grizzly Rose|http://www.bandsintown.com/event/8186358?artist=thompson+square
8495286|10/22/2014|Osaka|Japan|34.6666667|135.5|Osaka International Convention Center|http://www.bandsintown.com/event/8495286?artist=dream+theater
7355228|3/15/2014|Pwllheli|United Kingdom|52.8899002|-4.4146099|Hammerfest|http://www.bandsintown.com/event/7355228?artist=monster+truck
8978144|3/25/2015|Manchester|United Kingdom|53.473723|-2.240771|Sound Control|http://www.bandsintown.com/event/8978144?artist=tiny+moving+parts
9271223|5/15/2015|Mexico City|Mexico|19.374846|-99.142524|El Plaza Condesa|http://www.bandsintown.com/event/9271223?artist=steven+wilson
7846011|5/24/2014|Kokomo|IN|40.4651322|-86.1159474|Centerstage|http://www.bandsintown.com/event/7846011?artist=the+last+ten+seconds+of+life
8429283|9/30/2014|New York|NY|40.72215|-73.986825|Mercury Lounge|http://www.bandsintown.com/event/8429283?artist=delta+spirit
8147091|7/1/2014|Chicago|IL|41.950198|-87.713604|The Green Room Pub @ The Abbey|http://www.bandsintown.com/event/8147091?artist=open+mic+night
8588036|11/13/2014|Indianapolis|IN|39.774359|-86.150581|EGYPTIAN ROOM|http://www.bandsintown.com/event/8588036?artist=b.o.b
